#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
600.999999999612,-320548.9901168016,58170.27172103047,-262378.7183957711,299.8703687524591,235.99932629144254,0.993680095377867,117
601.9999999995883,-320607.0574038103,58594.34474160825,-262012.71266220207,302.0564842595086,237.1381178454998,0.9889082159755501,117
602.9999999995647,-319909.4974113405,57642.67801313731,-262266.81939820317,297.1505994432124,237.22557152824612,0.9885436529782813,117
603.999999999541,-321238.91286515305,58232.37088606198,-263006.54197909107,300.1904927430522,237.15203522500744,0.9888501814285269,117
604.9999999995174,-321451.6965665228,57261.21400481998,-264190.48256170284,295.18413531204084,237.02238866425017,0.9893910629285778,117
605.9999999994938,-321519.8426263281,57588.9291932144,-263930.9134331137,296.87352185747255,235.92618097737326,0.9939881707358441,117
606.9999999994701,-320396.1725215963,57691.31141750608,-262704.86110409023,297.40130683154456,237.4836670164143,0.9874693110671242,117
607.9999999994465,-319993.2750307219,58707.35543873126,-261285.91959199065,302.63905948937463,236.50840951485443,0.9915412037120995,117
608.9999999994228,-321036.20768406964,58756.01391653018,-262280.19376753946,302.88989613236765,236.53429167589158,0.9914327068471098,117
609.9999999993992,-320469.66506242566,57844.281438973965,-262625.3836234517,298.1898741768311,236.0757317135842,0.9933584928708663,117
610.9999999993755,-321266.1438651972,58183.22282447619,-263082.921040721,299.9371322736035,236.08320458152286,0.9933270495632149,117
611.9999999993519,-321735.1597568467,58452.94265309186,-263282.21710375487,301.3275501292173,235.88505611029368,0.9941614654416397,117
612.9999999993282,-320302.6065042659,57783.020865096594,-262519.5856391693,297.8740731613795,235.85154854697495,0.9943027065250989,117
613.9999999993046,-321353.38652872224,58152.93841113814,-263200.4481175841,299.7810147598554,237.12066285004659,0.9889810117758234,117
614.9999999992809,-320901.5974800929,58553.826642414875,-262347.770837678,301.8476116345958,237.03147092581818,0.9893531527371949,117
615.9999999992573,-320554.37730424316,57956.08370078553,-262598.2936034576,298.76621986827934,236.39836582561495,0.9920027671907996,117
616.9999999992336,-320969.210390144,58406.11007793376,-262563.10031221027,301.0861260965149,235.45927006262403,0.9959592289401984,117
617.99999999921,-320914.99118806585,58046.43818292901,-262868.55300513684,299.2320012902528,236.30766862780774,0.9923835075693224,117
618.9999999991863,-320455.9566514897,57960.018545815255,-262495.93810567446,298.78650417150055,237.0894134468447,0.9891113637217273,117
619.9999999991627,-321041.77711631684,58131.084195283416,-262910.6929210334,299.66835529354626,235.6973998002896,0.9949529916625955,117
620.999999999139,-321661.1969122614,58705.134421876166,-262956.06249038526,302.6276100475268,235.9839942984046,0.9937446552491817,117
621.9999999991154,-320208.84049127856,58413.307113418705,-261795.53337785986,301.1232271383519,236.20481679081004,0.992815626050844,117
622.9999999990918,-320995.06218722044,58260.909413829446,-262734.152773391,300.3376101381079,236.855055345677,0.9900900477557535,117
623.9999999990681,-320588.7829974261,57940.44086298591,-262648.3421344402,298.68558033539557,237.19951281237036,0.9886522542898031,117
624.9999999990445,-320733.13673616713,58054.99321221432,-262678.1435239528,299.27610285124905,236.69081544334713,0.990777071848499,117
625.9999999990208,-320693.0023823937,58800.126958640176,-261892.87542375352,303.11730084981093,235.3188775940674,0.9965534234058624,117
626.9999999989972,-320372.66906901496,58884.26372452476,-261488.4053444902,303.5510296646332,235.3302877543086,0.9965051047879808,117
627.9999999989735,-321168.080945445,58994.34476718097,-262173.736178264,304.11850239386985,235.61767349679306,0.9952896553898992,117
628.9999999989499,-320591.618744208,58167.51196275023,-262424.1067814578,299.85614207431786,235.73725730831276,0.9947847690095424,117
629.9999999989262,-320260.8275692174,58717.55720475537,-261543.27036446205,302.691650052373,237.1272204635636,0.988953662088857,117
630.9999999989026,-321063.08527281205,58902.361149243894,-262160.72412356816,303.644322703559,236.3498878892954,0.9922062377632046,117
631.9999999988789,-320527.089900163,58418.34652333567,-262108.74337682733,301.1492055232793,236.6867872998115,0.9907939337625195,117
632.9999999988553,-320825.3304539097,58622.62165080171,-262202.70880310796,302.20225299904087,236.36619896899123,0.9921377679266143,117
633.9999999988316,-320373.02170549217,57903.342095160886,-262469.6796103313,298.4943345175781,237.4807058840576,0.9874816237614013,117
634.999999998808,-320347.2179148416,58256.42343106726,-262090.79448377434,300.3144846950712,236.31039697740007,0.992372049888353,117
635.9999999987843,-321465.7617208436,58219.24757732445,-263246.51414351916,300.1228414958782,235.29686858856135,0.9966466382026186,117
636.9999999987607,-321051.4299208664,58104.48308587773,-262946.94683498866,299.53122537734157,235.3595890149648,0.9963810441710209,117
637.999999998737,-320527.00614726124,58353.93013921077,-262173.07600805047,300.81713616397025,235.23337587000245,0.9969156468170128,117
638.9999999987134,-320495.6866014078,58346.47113549069,-262149.21546591714,300.77868466409086,235.90560034615578,0.9940748872188206,117
639.9999999986898,-320493.90051917615,57560.23340434127,-262933.6671148349,296.7255937743394,235.40911946568073,0.9961714040249017,117
640.9999999986661,-320969.06638691016,58028.4322725652,-262940.63411434495,299.1391800119474,236.72122243346755,0.9906498059095793,117
641.9999999986425,-321013.1010470593,58341.53055299469,-262671.5704940646,300.75321573896645,237.3349262780463,0.9880881703169921,117
642.9999999986188,-320765.3276912139,58840.86097894306,-261924.46671227086,303.32728655776117,237.42523962474698,0.9877123149545305,117
643.9999999985952,-319571.8813562661,58260.68527492345,-261311.19608134264,300.33645469195983,238.30329546506164,0.9840729755781948,117
644.9999999985715,-320418.8011063887,58439.81129848107,-261978.9898079076,301.2598574052046,237.24900130372998,0.9884460283066577,117
645.9999999985479,-320778.9332142698,58879.105211695016,-261899.8280025748,303.5244372988301,237.85343214494603,0.9859341988199091,117
646.9999999985242,-321230.598185804,58574.27179360413,-262656.32639219984,301.9530073091376,236.8196703577184,0.9902379844721794,117
647.9999999985006,-321093.1208941594,57875.58965980244,-263217.531234357,298.35126946427,236.79522755766266,0.9903402001684656,117
648.9999999984769,-320598.0500373936,58366.582484385,-262231.4675530086,300.882359572779,237.5347932458452,0.9872567713298347,117
649.9999999984533,-320492.4160048822,58661.16312089679,-261831.2528839854,302.4009360119912,236.85897215175424,0.9900736751831594,117
650.9999999984296,-320134.3995653372,58657.78119803686,-261476.61836730037,302.3835020474403,235.2117624398293,0.9970072526384965,117
651.999999998406,-320193.8204229283,58044.3388525116,-262149.4815704167,299.22117914746786,236.31837765511082,0.9923385366187635,117
652.9999999983823,-320896.5179762943,58313.16199796728,-262583.355978327,300.6069745610356,236.12510553800155,0.993150781337191,117
653.9999999983587,-321493.32226029807,57847.632370124455,-263645.6898901736,298.20714837772493,236.03010850518027,0.993550503126791,117
654.999999998335,-321327.55680221575,57536.08614613197,-263791.4706560838,296.601113571491,236.74738398248692,0.9905403350760588,117
655.9999999983114,-321728.00938535156,57945.370299,-263782.63908635156,298.71099179990404,236.40109085479133,0.9919913322330594,117
656.9999999982878,-321595.3876342459,58604.74257265459,-262990.6450615913,302.11008554652074,236.52517084037174,0.9914709382734567,117
657.9999999982641,-320795.8872690401,57880.84414347232,-262915.0431255678,298.3783565640733,236.96812990734188,0.9896176044858399,117
658.9999999982405,-319886.2907252093,58627.957723853644,-261258.33300135564,302.22976069578067,236.3360123164986,0.9922644913900918,117
659.9999999982168,-320043.55106819794,58686.99260850274,-261356.5584596952,302.5340881830904,238.01868722550842,0.985249670065657,117
660.9999999981932,-320617.4806478347,58973.4497605229,-261644.03088731182,304.0107876941399,237.88573663182424,0.9858003105976072,117
661.9999999981695,-320654.3929904774,58308.382909057196,-262346.0100814202,300.5823381426148,237.24167342854344,0.9884765592374988,117
662.9999999981459,-319869.39058130304,57946.00469853473,-261923.3858827683,298.7142621580576,238.13755477859087,0.984757877758623,117
663.9999999981222,-320147.8872234286,58599.90426993719,-261547.9829534914,302.0851438782583,237.37191743216476,0.9879341903425022,117
664.9999999980986,-320256.88384901173,58515.58483837347,-261741.29901063826,301.65047341363896,237.29900149203044,0.9882377573605962,117
665.9999999980749,-321883.4183184074,58738.72614011541,-263144.69217829197,302.80077686689015,235.82987644428167,0.9943940801486998,117
666.9999999980513,-320206.61423932086,58110.604575003264,-262096.0096643176,299.5627819292895,237.333986088768,0.9880920845895287,117
667.9999999980276,-320637.80426830985,58311.13753075735,-262326.6667375525,300.5965383414545,237.56076309412262,0.9871488456428301,117
668.999999998004,-321330.9251750433,58261.802155462676,-263069.1230195806,300.34221226140625,236.42555423930906,0.9918886890755685,117
669.9999999979804,-321070.04850276746,58218.28542015492,-262851.76308261254,300.11788153236614,236.27332987613556,0.9925277354889435,117
670.9999999979567,-320525.32218881533,57968.800251844106,-262556.5219369712,298.83177426131164,236.89999901518024,0.9899022120441883,117
671.9999999979331,-319984.2219106592,58028.56535884598,-261955.65655181324,299.13986607771454,236.5962457285501,0.9911730946375491,117
672.9999999979094,-319773.1685220832,58684.776748274104,-261088.3917738091,302.522665323884,237.27437716784644,0.98834031663058,117
673.9999999978858,-319897.48067358555,58261.467094444786,-261636.01357914077,300.34048500677915,237.10729330061537,0.9890367765325265,117
674.9999999978621,-319682.5980129142,58412.17500743433,-261270.42300547985,301.1173910810506,237.51368693551592,0.9873445024751814,117
675.9999999978385,-320686.36763532157,58598.37907184067,-262087.9885634809,302.07728141342716,236.22104498554944,0.9927474204203047,117
676.9999999978148,-320399.7650693385,58684.3895082167,-261715.3755611218,302.52066908395983,236.37886819858394,0.9920845921868992,117
677.9999999977912,-321734.31272383966,58432.31151943386,-263302.0012044058,301.2211957066787,234.91738244385064,0.9982566237491788,117
678.9999999977675,-321116.8360665515,58024.92126619816,-263091.91480035335,299.12108061610775,236.5313681419163,0.9914449609816265,117
679.9999999977439,-321007.28870937694,58123.607297719806,-262883.68141165713,299.6298115500981,236.02234597667527,0.9935831799653752,117
680.9999999977202,-320770.7998321946,57731.78681945847,-263039.0130127361,297.6099593502585,235.98184949036238,0.9937536872638606,117
681.9999999976966,-320899.0630120551,57996.0652474456,-262902.9977646095,298.97232654073474,235.99929857949624,0.9936802120596097,117
682.999999997673,-320589.48925099196,58025.44124436332,-262564.04800662864,299.1237611269515,236.76642196995573,0.9904606874033456,117
683.9999999976493,-320159.3150212052,58037.61049471167,-262121.70452649356,299.18649416019053,236.1090691331714,0.9932182356202706,117
684.9999999976257,-320832.77325708163,58055.9217336165,-262776.8515234651,299.28088942086663,235.72435659268572,0.9948392115610064,117
685.999999997602,-321474.8067982518,58620.18665573129,-262854.6201425205,302.1897004898627,235.6677388994517,0.9950782154295899,117
686.9999999975784,-321282.16574714566,57952.5589991154,-263329.6067480303,298.74804987253594,234.5793999482909,0.9996949140038992,117
687.9999999975547,-321783.7542579889,58334.48843343102,-263449.26582455786,300.7169132956758,235.46659196423505,0.9959282593006326,117
688.9999999975311,-321760.5164227907,58455.14279004128,-263305.3736327494,301.3388919342117,235.33857891735073,0.9964699971301794,117
689.9999999975074,-320942.1851161998,57338.266420269036,-263603.91869593074,295.58134398152737,235.77533934826164,0.9946240930312206,117
690.9999999974838,-320620.6551394495,57575.762535273796,-263044.8926041757,296.80564714320576,236.27026090734188,0.9925406276601181,117
691.9999999974601,-320435.4736082512,58304.5853499088,-262130.8882583424,300.5627615542906,237.02794503712047,0.9893678697744572,117
692.9999999974365,-319897.8653854341,56903.08658731729,-262994.77879811684,293.3379723568131,238.16528524526356,0.9846432187499361,117
693.9999999974128,-320477.25615294813,57550.939628890366,-262926.31652405777,296.67768394361127,236.96253677790557,0.9896409628589802,117
694.9999999973892,-320408.85696655884,58222.542564746574,-262186.31440181227,300.1398273043346,238.13436865745493,0.9847710533363684,117
695.9999999973655,-320818.2438955917,58720.25285097002,-262097.99104462168,302.7055462299307,236.74398155975868,0.990554570863288,117
696.9999999973419,-320487.87463806383,58321.72753413237,-262166.14710393146,300.65113028546995,236.76244849161912,0.9904773098623113,117
697.9999999973182,-320810.9776821621,57981.32510601531,-262829.65257614676,298.8963404482619,237.60201901712563,0.9869774424833082,117
698.9999999972946,-320850.51107138046,58009.27765450836,-262841.2334168721,299.0404370937853,236.6754479859401,0.9908414035085047,117
699.999999997271,-321432.21516592684,58107.564596226264,-263324.6505697006,299.5471107018758,235.59216321175322,0.9953974268983402,117
700.9999999972473,-320569.24437248753,58169.88335815497,-262399.36101433256,299.86836672435714,236.70590453670567,0.9907139136110065,117
701.9999999972237,-320911.12668225705,58401.277395324665,-262509.8492869324,301.0612134001637,236.83269123174446,0.9901835419710847,117
702.9999999972,-320147.6401833864,57994.07264180132,-262153.5675415851,298.96205456895865,237.11175655767298,0.9890181594658861,117
703.9999999971764,-320747.6606458812,57904.69061942585,-262842.97002645535,298.5012862208561,236.17243303485932,0.9929517600548211,117
704.9999999971527,-320645.8799119268,58307.89549038395,-262337.98442154285,300.5798254774173,235.62703881738952,0.9952500962342274,117
705.9999999971291,-320419.88653774536,58476.74145253486,-261943.1450852105,301.4502340114426,235.4271625276402,0.9960950577691334,117
706.9999999971054,-321173.8822650397,57984.5426889864,-263189.3395760533,298.9129272332895,235.24193841847682,0.9968793601811853,117
707.9999999970818,-319851.57623616606,57719.906456002034,-262131.66978016403,297.548715541949,236.88959586059664,0.9899456842182075,117
708.9999999970581,-320062.2109933342,57864.714157473296,-262197.4968358609,298.29520576029677,237.25566882497742,0.9884182503196096,117
709.9999999970345,-320608.25669191964,58259.04106591409,-262349.21562600555,300.32797872051674,236.6919098369993,0.9907724907872416,117
710.9999999970108,-320498.45052580535,58252.25987756206,-262246.1906482433,300.2930213893656,236.05695363669125,0.9934375134710818,117
711.9999999969872,-320884.2205319444,58342.699911218515,-262541.52062072593,300.7592438332388,235.6217440425076,0.9952724610004003,117
712.9999999969635,-320812.54695156985,57998.01505693456,-262814.5318946353,298.9823778964041,236.10868160572824,0.9932198657988844,117
713.9999999969399,-320121.8309916933,57356.820952599286,-262765.010039094,295.67699343076123,237.93471150003916,0.9855974001437549,117
714.9999999969162,-320664.7636512229,58192.98427673121,-262471.7793744917,299.9874529993052,235.92126342787964,0.9940088894534139,117
715.9999999968926,-320758.17017608485,58633.311169883396,-262124.85900620144,302.25735795100303,236.2922423452357,0.9924482950894528,117
716.999999996869,-320780.1962983657,58902.18230115523,-261878.01399721048,303.6434007336126,235.91854155513832,0.9940203576732621,117
717.9999999968453,-319165.2340050845,58462.60842782381,-260702.62557726068,301.3773776329816,238.23809628020697,0.9843422891634149,117
718.9999999968217,-318969.55376708624,58272.46227553149,-260697.09149155475,300.39716566013385,238.8513705790442,0.9818148938809886,117
719.999999996798,-319353.3735595555,58803.4698794852,-260549.9036800703,303.13453375721963,237.28415869206827,0.9882995744470315,117
720.9999999967744,-319260.5888009162,57851.90136323159,-261408.68743768462,298.22915522932396,237.08960857077307,0.9891105496864938,117
721.9999999967507,-321325.05895162886,58177.86676310492,-263147.19218852394,299.9095215361779,237.03816571014337,0.9893252099543979,117
722.9999999967271,-321723.1385512303,57999.60184755665,-263723.53670367366,298.99055787347663,236.79638156539983,0.9903353738267543,117
723.9999999967034,-319760.57714171964,57705.13622137671,-262055.44092034292,297.4725743177014,236.9374372790896,0.9897457985171216,117
724.9999999966798,-320464.2684035406,58663.44746251305,-261800.82094102754,302.41271189583284,237.080626884406,0.9891480216674665,117
725.9999999966561,-319574.7333238432,58114.168794404366,-261460.56452943885,299.58115564071466,236.5999278808247,0.9911576692302055,117
726.9999999966325,-320329.60103587573,58539.14154605684,-261790.4594898189,301.77190930194774,236.45610500026356,0.9917605344050286,117
727.9999999966088,-320281.2127115044,58225.86098441202,-262055.3517270924,300.15693390705985,237.01894304211154,0.9894054460310693,117
728.9999999965852,-320261.9303944716,58200.789922864176,-262061.14047160745,300.0276914564242,236.36363044898465,0.9921485493048718,117
729.9999999965615,-320461.2169075974,58702.58389759273,-261758.63301000465,302.614461980056,236.19353449151737,0.9928630500544674,117
730.9999999965379,-320303.782043854,58551.07533176179,-261752.70671209221,301.83342850435275,236.38152456225748,0.9920734435259511,117
731.9999999965142,-321067.59014173644,57873.92017307755,-263193.6699686589,298.34266318506576,236.05511747921454,0.993445240936334,117
732.9999999964906,-320352.132377869,58502.455078552535,-261849.67729931645,301.5827889108397,236.29427483571544,0.9924397585232883,117
733.999999996467,-320304.140014871,57868.93322421552,-262435.2067906555,298.3169552392377,235.9799871791324,0.9937615297876005,117
734.9999999964433,-321052.04189120186,59014.7347796408,-262037.30711156107,304.2236138257799,235.17276526258905,0.997172579896938,117
735.9999999964197,-320261.25669985334,57622.17634672229,-262639.08035313105,297.0449124301382,235.6750075829744,0.9950475252486392,117
736.999999996396,-320745.8588556268,58122.196432684315,-262623.66242294246,299.62253847734235,236.0798584101461,0.9933411288775765,117
737.9999999963724,-320764.5218096925,58009.100486921496,-262755.421322771,299.03952378690127,235.77467307062355,0.9946269037478377,117
738.9999999963487,-320949.7812051256,57854.019616544596,-263095.761588581,298.2400749204873,235.91635791395007,0.9940295583230779,117
739.9999999963251,-321097.5802810157,58110.25290165865,-262987.32737935707,299.56096903737046,236.4181828813361,0.9919196154895498,117
740.9999999963014,-320436.39591368125,57759.37775354483,-262677.0181601364,297.75219185724046,236.27351034912692,0.9925269773656602,117
741.9999999962778,-320708.66217483487,58134.716174107976,-262573.9460007269,299.68707830784894,236.40063784094968,0.9919932331831094,117
742.9999999962541,-319491.67220440437,58310.014641483314,-261181.65756292106,300.59074979670976,237.5705162829705,0.9871083193634619,117
743.9999999962305,-319757.19285056833,58389.53168643497,-261367.66116413334,301.0006637422061,235.81653388664523,0.9944503432109586,117
744.9999999962068,-320079.59156093514,58875.47239913681,-261204.11916179833,303.50570998659293,235.56533949669816,0.9955107723378802,117
745.9999999961832,-320574.26680151187,58620.63616042596,-261953.6306410859,302.1920177067942,236.58231367694685,0.9912314636444607,117
746.9999999961595,-319904.5176216527,58133.03395641738,-261771.4836652353,299.6784063999434,236.54884467851278,0.9913717117371945,117
747.9999999961359,-320359.0554249217,58617.387983388326,-261741.66744153335,302.1752732079767,237.21122246293902,0.9886034506442104,117
748.9999999961123,-320260.8197039813,58738.304078371235,-261522.51562561005,302.7986011196035,238.37417584291782,0.9837803622357453,117
749.9999999960886,-320539.7459488264,57656.00930964877,-262883.73663917766,297.2193228767218,237.03164317409156,0.9893524337852015,117
750.999999996065,-320860.5377015127,58354.48035842762,-262506.05734308506,300.8199725687965,235.97074571443088,0.9938004490700372,117
751.9999999960413,-320043.5150988272,58314.05784061458,-261729.4572582126,300.611592670201,236.331634435088,0.9922828724091274,117
752.9999999960177,-320763.90761099407,58044.39542563772,-262719.51218535635,299.22147078447915,235.86791671379368,0.9942337064135301,117
753.999999995994,-320369.46978975716,58007.54792105849,-262361.9218686987,299.03152024000224,235.86791671379368,0.9942337064135301,117
754.9999999959704,-319654.43685574736,57802.213326949044,-261852.22352879832,297.97301116601113,236.0226575176801,0.9935818684730567,117
755.9999999959467,-321375.9998136668,58126.62002018746,-263249.37979347934,299.6453422700104,235.64263051848607,0.9951842437949525,117
756.9999999959231,-320788.9195448875,57784.49592811847,-263004.423616769,297.88167717764446,235.8493596810814,0.9943119344292369,117
757.9999999958994,-320449.74229935417,58187.581433573854,-262262.1608657803,299.9596010996669,236.21299999273074,0.9927812316240415,117
758.9999999958758,-320677.85348263197,58476.91570224543,-262200.93778038654,301.451132276543,236.53550872241252,0.9914276056268609,117
759.9999999958521,-321152.49767704005,59244.39443585195,-261908.1032411881,305.4075196896871,236.15947351296106,0.9930062494212097,117
760.9999999958285,-320308.94544198224,58571.36566168768,-261737.57978029456,301.938026068314,236.37841912707643,0.9920864769483129,117
761.9999999958048,-321101.40083613596,58138.06639301975,-262963.3344431162,299.70434883712016,237.09668264951333,0.9890810383249972,117
762.9999999957812,-321241.7661791188,58516.883861270966,-262724.8823178478,301.65716993513985,235.96276318003814,0.993834068977506,117
763.9999999957575,-320457.6098981784,58215.92296901159,-262241.6869291668,300.105702990397,236.60412908497972,0.9911400699780948,117
764.9999999957339,-320687.5657852574,58201.1187465617,-262486.4470386957,300.02938655738404,237.05061792252576,0.9892732409372423,117
765.9999999957103,-320798.14167693537,58142.96383991593,-262655.17783701944,299.7295953962861,236.46458420660318,0.9917249716071622,117
766.9999999956866,-321435.62918828917,58088.36727855727,-263347.2619097319,299.4481476652913,236.17851794932164,0.9929261775988995,117
767.999999995663,-320533.099858209,58382.40756676183,-262150.6922914472,300.9639385846605,236.37223023236464,0.9921124525832036,117
768.9999999956393,-320454.57353568054,58056.436749944194,-262398.13678573637,299.28354435321484,236.3814811127201,0.9920736258800507,117
769.9999999956157,-320098.90651239967,58468.10374022898,-261630.8027721707,301.4057062157541,236.86701184959426,0.9900400702791855,117
770.999999995592,-319838.3577665044,58335.92807329574,-261502.42969320866,300.7243347039713,236.68243800012417,0.9908121406889933,117
771.9999999955684,-319625.8901668268,58101.67754339038,-261524.2126234364,299.51676267955213,236.88609597149866,0.9899603102353807,117
772.9999999955447,-320570.4072588091,58289.827654351015,-262280.57960445806,300.4866849695005,236.6648915390772,0.9908856000285615,117
773.9999999955211,-320324.2404408585,58036.751346983714,-262287.4890938748,299.18206521498587,236.66688776417635,0.9908772421601506,117
774.9999999954974,-320599.69732655934,58394.84198288742,-262204.8553436719,301.0280385594154,236.14643707968114,0.9930610682017816,117
775.9999999954738,-320700.7480048081,57892.25748514896,-262808.4905196591,298.437192854089,235.52468316493184,0.9956826176650588,117
776.9999999954501,-320463.5655954676,58250.381322951056,-262213.1842725165,300.28333735579906,236.1009135041561,0.9932525443374234,117
777.9999999954265,-319456.5328913259,58372.42144740073,-261084.11144392515,300.91245968991547,236.23306623682072,0.9926969022334146,117
778.9999999954028,-320368.8813222225,58393.65101813211,-261975.23030409042,301.0218990825008,235.92172821355746,0.9940069311721699,117
779.9999999953792,-321999.0457891377,58266.54415792439,-263732.50163121335,300.3666574975165,235.54379354713924,0.99560183491509,117
780.9999999953556,-320535.8506372194,58280.79499835335,-262255.05563886603,300.4401212213058,236.34301679799304,0.9922350837166107,117
781.9999999953319,-320655.68681464763,58619.90782261966,-262035.77899202798,302.18826309262295,236.7075797620767,0.9907069021368273,117
782.9999999953083,-320666.54722220893,58052.60906087508,-262613.93816133385,299.26381244379337,236.3937388442488,0.9920221838569999,117
783.9999999952846,-321702.35158215626,58347.92954613024,-263354.422036026,300.7862028365754,237.07191002425307,0.9891843914970871,117
784.999999995261,-320871.2120025491,57810.08752933354,-263061.12447321555,298.0136030336922,236.06456334067747,0.9934054893277737,117
785.9999999952373,-321054.07867633435,58582.388955848524,-262471.6897204858,301.99485164583115,236.15731036782142,0.9930153451237255,117
786.9999999952137,-319972.6622858534,57863.28360239894,-262109.37868345447,298.28783118450445,236.11352011965403,0.9931995124190798,117
787.99999999519,-320806.2627544408,58319.8043711005,-262486.4583833403,300.6412162934862,235.30894474760123,0.9965954898566751,117
788.9999999951664,-321369.3070020892,58071.96412404196,-263297.34287804726,299.363588665519,236.22935444866502,0.9927125001281492,117
789.9999999951427,-319651.91231554863,58131.99102701491,-261519.92128853372,299.6730300519353,236.2164987521035,0.992766526882173,117
790.9999999951191,-320050.2656222794,58603.95670393354,-261446.30891834584,302.1060343578946,236.05401140138656,0.9934498959207921,117
791.9999999950954,-320118.79846977093,58482.34806727199,-261636.45040249894,301.4791363627457,236.7128482101561,0.990684852265368,117
792.9999999950718,-320050.0613024398,58010.452273322735,-262039.60902911704,299.04649230663864,237.00044608293194,0.9894826652618758,117
793.9999999950481,-320894.17369235656,57954.92946099723,-262939.24423135933,298.7602697102226,236.9045495899574,0.9898831975337207,117
794.9999999950245,-320939.93051039195,58633.69468703156,-262306.2358233604,302.2593349991625,236.57957952909587,0.9912429192966415,117
795.9999999950008,-321188.84256879403,58070.33738664037,-263118.50518215366,299.3552027610004,236.51929038539305,0.9914955886950171,117
796.9999999949772,-321528.21457126853,58951.359527695924,-262576.8550435726,303.8969115497165,236.1289439062457,0.9931346372831941,117
797.9999999949536,-320476.17769319355,57444.56427304447,-263031.6134201491,296.1293141966611,235.60059762799585,0.9953617920302209,117
798.9999999949299,-321357.02407430834,58318.74258371908,-263038.28149058926,300.6357427317478,235.96103707386777,0.9938413390893011,117
799.9999999949063,-321465.523200294,58250.58091563778,-263214.9422846562,300.28436626508204,235.2438016319805,0.9968714645466458,117
800.9999999948826,-321603.941136613,58153.61673817478,-263450.3243984382,299.78451156625835,237.00536028102715,0.9894621487899145,117
801.999999994859,-321457.27677351865,57820.49012701394,-263636.7866465047,298.0672288929174,236.64963771787794,0.9909494699415583,117
802.9999999948353,-319963.8067890811,58259.13727688714,-261704.66951219394,300.3284746924129,236.56459791625386,0.9913056946137435,117
803.9999999948117,-320509.41131685534,57983.08260801248,-262526.32870884286,298.9054004501561,236.808962018077,0.9902827623580039,117
804.999999994788,-320236.94769495795,57662.640245204326,-262574.3074497536,297.25350564794473,237.65093541609903,0.9867742899803746,117
805.9999999947644,-321709.4881945022,58729.99662100244,-262979.49157349975,302.7557758029792,236.83792634418086,0.9901616547579388,117
806.9999999947407,-320476.4526971665,57819.09789157333,-262657.35480559315,298.0600518565617,236.82430490108192,0.9902186059675905,117
807.9999999947171,-320965.7860777229,57997.80137778178,-262967.9846999411,298.98127637075464,236.63140198187398,0.9910258363611281,117
808.9999999946934,-320837.157274351,57574.24733696866,-263262.9099373823,296.79783622774937,235.94703707842396,0.9939003089936973,117
809.9999999946698,-321401.823078729,57950.069222308986,-263451.75385642,298.73521496104314,236.37619381822043,0.9920958167163642,117
810.9999999946461,-321116.77590000513,58231.155679753516,-262885.6202202516,300.18422829984,236.8602783719207,0.9900682151954837,117
811.9999999946225,-320414.4176911942,57953.86401209334,-262460.5536791009,298.75477727317104,236.68995526294515,0.9907806725379285,117
812.9999999945989,-320252.8386377315,57795.147410822334,-262457.69122690917,297.936586050367,236.33710749605044,0.9922598932641671,117
813.9999999945752,-320201.28910192614,57632.67475554405,-262568.6143463821,297.09903220010926,236.6881650320932,0.9907881664746331,117
814.9999999945516,-320892.8114046857,58043.90236854815,-262848.9090361376,299.21892905299177,236.1979434770809,0.9928445167904184,117
815.9999999945279,-320394.52309856704,57903.156618282665,-262491.36648028437,298.49337837592327,236.8223194223718,0.9902269077947381,117
816.9999999945043,-320512.5411409349,58671.873164753226,-261840.6679761817,302.4561467700909,237.0894791418109,0.9891110896495168,117
817.9999999944806,-320578.4233734268,57953.62760348234,-262624.79576994444,298.7535585761414,236.0347622599531,0.9935309138919186,117
818.999999994457,-320673.6404603212,57852.620108573814,-262821.0203517474,298.23286039391115,236.2889322291638,0.9924621980641758,117
819.9999999944333,-320908.1071544334,58295.57865701767,-262612.5284974157,300.51633164707863,236.82264676142069,0.9902255390914548,117
820.9999999944097,-321101.95505457884,58172.27040060633,-262929.6846539725,299.8806720356259,236.36232773891064,0.9921540175278432,117
821.999999994386,-320624.93695460865,58324.48185482866,-262300.45509978,300.6653289326212,236.9918497915061,0.9895185562908663,117
822.9999999943624,-321183.29936296283,57877.188263898424,-263306.1110990644,298.35951034033206,236.0464411932738,0.993481756695408,117
823.9999999943387,-320436.61603083345,58235.38574828685,-262201.2302825466,300.20603449350926,237.32272112077845,0.9881389862332106,117
824.9999999943151,-320647.943036556,57945.66137683857,-262702.28165971744,298.7124923192622,236.10758140475087,0.9932244939495801,117
825.9999999942914,-320600.87254100805,58005.76271511358,-262595.10982589447,299.0223174230107,236.30023088872187,0.9924147436352995,117
826.9999999942678,-320855.82507796073,58357.95133147959,-262497.87374648114,300.8378655910952,236.03426052048104,0.9935330258466626,117
827.9999999942441,-320647.4737554693,57619.258555401524,-263028.2152000678,297.02987108456057,236.0035027164095,0.9936625107644533,117
828.9999999942205,-320888.1564131086,58000.8196489269,-262887.3367641817,298.99683569434904,236.15713978051173,0.9930160624249954,117
